    1942,     0.035543292,    -0.021875000,     0.136728073
    1943,     0.035541305,    -0.026249999,     0.136729557
    1944,     0.035508284,    -0.030624865,     0.136738949
    1945,     0.034966043,    -0.034966050,     0.136765626
    1946,     0.030624865,    -0.035508350,     0.136739012
    1947,     0.026249999,    -0.035541311,     0.136729572
    1948,     0.021875000,    -0.035543292,     0.136728076
    1949,     0.017500000,    -0.035543400,     0.136727890
    1950,     0.013125000,    -0.035543405,     0.136727873
    1951,     0.008750000,    -0.035543405,     0.136727873
    1952,     0.004375000,    -0.035543405,     0.136727874
    1953,     0.000000000,    -0.035543405,     0.136727875
    1954,    -0.004375000,    -0.035543405,     0.136727874
    1955,    -0.008750000,    -0.035543405,     0.136727873
    1956,    -0.013125000,    -0.035543405,     0.136727873
    1957,    -0.017500000,    -0.035543400,     0.136727890
    1958,    -0.021875000,    -0.035543292,     0.136728076
    1959,    -0.026249999,    -0.035541311,     0.136729572
    1960,    -0.030624865,    -0.035508350,     0.136739012
    1961,    -0.034966043,    -0.034966050,     0.136765626
    1962,    -0.035508284,    -0.030624865,     0.136738949
    1963,    -0.035541305,    -0.026249999,     0.136729557
    1964,    -0.035543292,    -0.021875000,     0.136728073
    1965,    -0.035543400,    -0.017500000,     0.136727889
    1966,    -0.035543405,    -0.013125000,     0.136727873
    1967,    -0.035543405,    -0.008750000,     0.136727873
    1968,    -0.035543405,    -0.004375000,     0.136727874
    1969,    -0.035543405,    -0.000000000,     0.136727875
    1970,    -0.035543405,     0.004375000,     0.136727874
    1971,    -0.035543405,     0.008750000,     0.136727873
    1972,    -0.035543405,     0.013125000,     0.136727873
    1973,    -0.035543400,     0.017500000,     0.136727889
    1974,    -0.035543292,     0.021875000,     0.136728073
    1975,    -0.035541305,     0.026249999,     0.136729557
    1976,    -0.035508284,     0.030624865,     0.136738949
    1977,    -0.034966043,     0.034966050,     0.136765626
    1978,    -0.030624865,     0.035508350,     0.136739012
    1979,    -0.026249999,     0.035541311,     0.136729572
    1980,    -0.021875000,     0.035543292,     0.136728076
    1981,    -0.017500000,     0.035543400,     0.136727890
    1982,    -0.013125000,     0.035543405,     0.136727873
    1983,    -0.008750000,     0.035543405,     0.136727873
    1984,    -0.004375000,     0.035543405,     0.136727874
    1985,     0.000000000,     0.035508178,     0.141397182
    1986,     0.004375000,     0.035508178,     0.141397181
    1987,     0.008750000,     0.035508178,     0.141397180
    1988,     0.013125000,     0.035508178,     0.141397179
    1989,     0.017500000,     0.035508173,     0.141397196
    1990,     0.021875000,     0.035508084,     0.141397375
    1991,     0.026249999,     0.035506386,     0.141398820
    1992,     0.030624891,     0.035477040,     0.141407945
    1993,     0.034970379,     0.034970384,     0.141433776
    1994,     0.035476978,     0.030624891,     0.141407883
    1995,     0.035506381,     0.026249999,     0.141398805
    1996,     0.035508084,     0.021875000,     0.141397373
    1997,     0.035508173,     0.017500000,     0.141397195
    1998,     0.035508178,     0.013125000,     0.141397179
    1999,     0.035508178,     0.008750000,     0.141397180
    2000,     0.035508178,     0.004375000,     0.141397181
    2001,     0.035508178,     0.000000000,     0.141397182
    2002,     0.035508178,    -0.004375000,     0.141397181
    2003,     0.035508178,    -0.008750000,     0.141397180
    2004,     0.035508178,    -0.013125000,     0.141397179
    2005,     0.035508173,    -0.017500000,     0.141397195
    2006,     0.035508084,    -0.021875000,     0.141397373
    2007,     0.035506381,    -0.026249999,     0.141398805
    2008,     0.035476978,    -0.030624891,     0.141407883
    2009,     0.034970379,    -0.034970384,     0.141433776
    2010,     0.030624891,    -0.035477040,     0.141407945
    2011,     0.026249999,    -0.035506386,     0.141398820
    2012,     0.021875000,    -0.035508084,     0.141397375
    2013,     0.017500000,    -0.035508173,     0.141397196
    2014,     0.013125000,    -0.035508178,     0.141397179
    2015,     0.008750000,    -0.035508178,     0.141397180
    2016,     0.004375000,    -0.035508178,     0.141397181
    2017,     0.000000000,    -0.035508178,     0.141397182
    2018,    -0.004375000,    -0.035508178,     0.141397181
    2019,    -0.008750000,    -0.035508178,     0.141397180
    2020,    -0.013125000,    -0.035508178,     0.141397179
    2021,    -0.017500000,    -0.035508173,     0.141397196
    2022,    -0.021875000,    -0.035508084,     0.141397375
    2023,    -0.026249999,    -0.035506386,     0.141398820
    2024,    -0.030624891,    -0.035477040,     0.141407945
    2025,    -0.034970379,    -0.034970384,     0.141433776
    2026,    -0.035476978,    -0.030624891,     0.141407883
    2027,    -0.035506381,    -0.026249999,     0.141398805
    2028,    -0.035508084,    -0.021875000,     0.141397373
    2029,    -0.035508173,    -0.017500000,     0.141397195
    2030,    -0.035508178,    -0.013125000,     0.141397179
    2031,    -0.035508178,    -0.008750000,     0.141397180
    2032,    -0.035508178,    -0.004375000,     0.141397181
    2033,    -0.035508178,    -0.000000000,     0.141397182
    2034,    -0.035508178,     0.004375000,     0.141397181
    2035,    -0.035508178,     0.008750000,     0.141397180
    2036,    -0.035508178,     0.013125000,     0.141397179
    2037,    -0.035508173,     0.017500000,     0.141397195
    2038,    -0.035508084,     0.021875000,     0.141397373
    2039,    -0.035506381,     0.026249999,     0.141398805
    2040,    -0.035476978,     0.030624891,     0.141407883
    2041,    -0.034970379,     0.034970384,     0.141433776
    2042,    -0.030624891,     0.035477040,     0.141407945
    2043,    -0.026249999,     0.035506386,     0.141398820
    2044,    -0.021875000,     0.035508084,     0.141397375
    2045,    -0.017500000,     0.035508173,     0.141397196
    2046,    -0.013125000,     0.035508178,     0.141397179
    2047,    -0.008750000,     0.035508178,     0.141397180
    2048,    -0.004375000,     0.035508178,     0.141397181
    2049,     0.000000000,     0.035473568,     0.146075808
    2050,     0.004375000,     0.035473568,     0.146075808
    2051,     0.008750000,     0.035473568,     0.146075806
    2052,     0.013125000,     0.035473568,     0.146075806
    2053,     0.017500000,     0.035473564,     0.146075821
    2054,     0.021875000,     0.035473490,     0.146075994
    2055,     0.026249999,     0.035472040,     0.146077387
    2056,     0.030624913,     0.035446002,     0.146086193
    2057,     0.034974343,     0.034974348,     0.146111226
    2058,     0.035445944,     0.030624913,     0.146086133
    2059,     0.035472035,     0.026249999,     0.146077372
    2060,     0.035473490,     0.021875000,     0.146075992
    2061,     0.035473564,     0.017500000,     0.146075821
    2062,     0.035473568,     0.013125000,     0.146075806
    2063,     0.035473568,     0.008750000,     0.146075806
    2064,     0.035473568,     0.004375000,     0.146075808
    2065,     0.035473568,     0.000000000,     0.146075808
    2066,     0.035473568,    -0.004375000,     0.146075808
    2067,     0.035473568,    -0.008750000,     0.146075806
    2068,     0.035473568,    -0.013125000,     0.146075806
    2069,     0.035473564,    -0.017500000,     0.146075821
    2070,     0.035473490,    -0.021875000,     0.146075992
    2071,     0.035472035,    -0.026249999,     0.146077372
    2072,     0.035445944,    -0.030624913,     0.146086133
    2073,     0.034974343,    -0.034974348,     0.146111226
    2074,     0.030624913,    -0.035446002,     0.146086193
    2075,     0.026249999,    -0.035472040,     0.146077387
    2076,     0.021875000,    -0.035473490,     0.146075994
    2077,     0.017500000,    -0.035473564,     0.146075821
    2078,     0.013125000,    -0.035473568,     0.146075806
    2079,     0.008750000,    -0.035473568,     0.146075806
    2080,     0.004375000,    -0.035473568,     0.146075808
    2081,     0.000000000,    -0.035473568,     0.146075808
    2082,    -0.004375000,    -0.035473568,     0.146075808
    2083,    -0.008750000,    -0.035473568,     0.146075806
    2084,    -0.013125000,    -0.035473568,     0.146075806
    2085,    -0.017500000,    -0.035473564,     0.146075821
    2086,    -0.021875000,    -0.035473490,     0.146075994
    2087,    -0.026249999,    -0.035472040,     0.146077387
    2088,    -0.030624913,    -0.035446002,     0.146086193
    2089,    -0.034974343,    -0.034974348,     0.146111226
    2090,    -0.035445944,    -0.030624913,     0.146086133
    2091,    -0.035472035,    -0.026249999,     0.146077372
    2092,    -0.035473490,    -0.021875000,     0.146075992
    2093,    -0.035473564,    -0.017500000,     0.146075821
    2094,    -0.035473568,    -0.013125000,     0.146075806
    2095,    -0.035473568,    -0.008750000,     0.146075806
    2096,    -0.035473568,    -0.004375000,     0.146075808
    2097,    -0.035473568,    -0.000000000,     0.146075808
    2098,    -0.035473568,     0.004375000,     0.146075808
    2099,    -0.035473568,     0.008750000,     0.146075806
    2100,    -0.035473568,     0.013125000,     0.146075806
    2101,    -0.035473564,     0.017500000,     0.146075821
    2102,    -0.035473490,     0.021875000,     0.146075992
    2103,    -0.035472035,     0.026249999,     0.146077372
    2104,    -0.035445944,     0.030624913,     0.146086133
    2105,    -0.034974343,     0.034974348,     0.146111226
    2106,    -0.030624913,     0.035446002,     0.146086193
    2107,    -0.026249999,     0.035472040,     0.146077387
    2108,    -0.021875000,     0.035473490,     0.146075994
    2109,    -0.017500000,     0.035473564,     0.146075821
    2110,    -0.013125000,     0.035473568,     0.146075806
    2111,    -0.008750000,     0.035473568,     0.146075806
    2112,    -0.004375000,     0.035473568,     0.146075808
    2113,     0.000000000,     0.035439702,     0.150763814
    2114,     0.004375000,     0.035439702,     0.150763814
    2115,     0.008750000,     0.035439702,     0.150763812
    2116,     0.013125000,     0.035439702,     0.150763811
    2117,     0.017500000,     0.035439700,     0.150763826
    2118,     0.021875000,     0.035439639,     0.150763992
    2119,     0.026250000,     0.035438403,     0.150765332
    2120,     0.030624931,     0.035415382,     0.150773817
    2121,     0.034977940,     0.034977944,     0.150798039
    2122,     0.035415327,     0.030624931,     0.150773758
    2123,     0.035438399,     0.026250000,     0.150765318
    2124,     0.035439638,     0.021875000,     0.150763990
    2125,     0.035439700,     0.017500000,     0.150763826
    2126,     0.035439702,     0.013125000,     0.150763811
    2127,     0.035439702,     0.008750000,     0.150763812
    2128,     0.035439702,     0.004375000,     0.150763814
    2129,     0.035439702,     0.000000000,     0.150763814
    2130,     0.035439702,    -0.004375000,     0.150763814
    2131,     0.035439702,    -0.008750000,     0.150763812
    2132,     0.035439702,    -0.013125000,     0.150763811
    2133,     0.035439700,    -0.017500000,     0.150763826
    2134,     0.035439638,    -0.021875000,     0.150763990
    2135,     0.035438399,    -0.026250000,     0.150765318
    2136,     0.035415327,    -0.030624931,     0.150773758
    2137,     0.034977940,    -0.034977944,     0.150798039
    2138,     0.030624931,    -0.035415382,     0.150773817
    2139,     0.026250000,    -0.035438403,     0.150765332
    2140,     0.021875000,    -0.035439639,     0.150763992
    2141,     0.017500000,    -0.035439700,     0.150763826
    2142,     0.013125000,    -0.035439702,     0.150763811
    2143,     0.008750000,    -0.035439702,     0.150763812
    2144,     0.004375000,    -0.035439702,     0.150763814
    2145,     0.000000000,    -0.035439702,     0.150763814
    2146,    -0.004375000,    -0.035439702,     0.150763814
    2147,    -0.008750000,    -0.035439702,     0.150763812
    2148,    -0.013125000,    -0.035439702,     0.150763811
    2149,    -0.017500000,    -0.035439700,     0.150763826
    2150,    -0.021875000,    -0.035439639,     0.150763992
    2151,    -0.026250000,    -0.035438403,     0.150765332
    2152,    -0.030624931,    -0.035415382,     0.150773817
    2153,    -0.034977940,    -0.034977944,     0.150798039
    2154,    -0.035415327,    -0.030624931,     0.150773758
    2155,    -0.035438399,    -0.026250000,     0.150765318
    2156,    -0.035439638,    -0.021875000,     0.150763990
    2157,    -0.035439700,    -0.017500000,     0.150763826
    2158,    -0.035439702,    -0.013125000,     0.150763811
    2159,    -0.035439702,    -0.008750000,     0.150763812
    2160,    -0.035439702,    -0.004375000,     0.150763814
    2161,    -0.035439702,    -0.000000000,     0.150763814
    2162,    -0.035439702,     0.004375000,     0.150763814
    2163,    -0.035439702,     0.008750000,     0.150763812
    2164,    -0.035439702,     0.013125000,     0.150763811
    2165,    -0.035439700,     0.017500000,     0.150763826
    2166,    -0.035439638,     0.021875000,     0.150763990
    2167,    -0.035438399,     0.026250000,     0.150765318
    2168,    -0.035415327,     0.030624931,     0.150773758
    2169,    -0.034977940,     0.034977944,     0.150798039
    2170,    -0.030624931,     0.035415382,     0.150773817
    2171,    -0.026250000,     0.035438403,     0.150765332
    2172,    -0.021875000,     0.035439639,     0.150763992
    2173,    -0.017500000,     0.035439700,     0.150763826
    2174,    -0.013125000,     0.035439702,     0.150763811
    2175,    -0.008750000,     0.035439702,     0.150763812
    2176,    -0.004375000,     0.035439702,     0.150763814
    2177,     0.000000000,     0.035406713,     0.155461237
    2178,     0.004375000,     0.035406713,     0.155461236
    2179,     0.008750000,     0.035406713,     0.155461235
    2180,     0.013125000,     0.035406713,     0.155461234
    2181,     0.017500000,     0.035406710,     0.155461248
    2182,     0.021875000,     0.035406660,     0.155461407
    2183,     0.026250000,     0.035405611,     0.155462694
    2184,     0.030624945,     0.035385327,     0.155470857
    2185,     0.034981175,     0.034981179,     0.155494256
    2186,     0.035385277,     0.030624945,     0.155470799
    2187,     0.035405607,     0.026250000,     0.155462681
    2188,     0.035406660,     0.021875000,     0.155461405
    2189,     0.035406710,     0.017500000,     0.155461248
    2190,     0.035406713,     0.013125000,     0.155461234
    2191,     0.035406713,     0.008750000,     0.155461235
    2192,     0.035406713,     0.004375000,     0.155461236
    2193,     0.035406713,     0.000000000,     0.155461237
    2194,     0.035406713,    -0.004375000,     0.155461236
    2195,     0.035406713,    -0.008750000,     0.155461235
    2196,     0.035406713,    -0.013125000,     0.155461234
    2197,     0.035406710,    -0.017500000,     0.155461248
    2198,     0.035406660,    -0.021875000,     0.155461405
    2199,     0.035405607,    -0.026250000,     0.155462681
    2200,     0.035385277,    -0.030624945,     0.155470799
    2201,     0.034981175,    -0.034981179,     0.155494256
    2202,     0.030624945,    -0.035385327,     0.155470857
    2203,     0.026250000,    -0.035405611,     0.155462694
    2204,     0.021875000,    -0.035406660,     0.155461407
    2205,     0.017500000,    -0.035406710,     0.155461248
    2206,     0.013125000,    -0.035406713,     0.155461234
    2207,     0.008750000,    -0.035406713,     0.155461235
    2208,     0.004375000,    -0.035406713,     0.155461236
    2209,     0.000000000,    -0.035406713,     0.155461237
    2210,    -0.004375000,    -0.035406713,     0.155461236
    2211,    -0.008750000,    -0.035406713,     0.155461235
    2212,    -0.013125000,    -0.035406713,     0.155461234
    2213,    -0.017500000,    -0.035406710,     0.155461248
    2214,    -0.021875000,    -0.035406660,     0.155461407
    2215,    -0.026250000,    -0.035405611,     0.155462694
    2216,    -0.030624945,    -0.035385327,     0.155470857
    2217,    -0.034981175,    -0.034981179,     0.155494256
    2218,    -0.035385277,    -0.030624945,     0.155470799
    2219,    -0.035405607,    -0.026250000,     0.155462681
    2220,    -0.035406660,    -0.021875000,     0.155461405
    2221,    -0.035406710,    -0.017500000,     0.155461248
    2222,    -0.035406713,    -0.013125000,     0.155461234
    2223,    -0.035406713,    -0.008750000,     0.155461235
    2224,    -0.035406713,    -0.004375000,     0.155461236
    2225,    -0.035406713,    -0.000000000,     0.155461237
    2226,    -0.035406713,     0.004375000,     0.155461236
    2227,    -0.035406713,     0.008750000,     0.155461235
    2228,    -0.035406713,     0.013125000,     0.155461234
    2229,    -0.035406710,     0.017500000,     0.155461248
    2230,    -0.035406660,     0.021875000,     0.155461405
    2231,    -0.035405607,     0.026250000,     0.155462681
    2232,    -0.035385277,     0.030624945,     0.155470799
    2233,    -0.034981175,     0.034981179,     0.155494256
    2234,    -0.030624945,     0.035385327,     0.155470857
    2235,    -0.026250000,     0.035405611,     0.155462694
    2236,    -0.021875000,     0.035406660,     0.155461407
    2237,    -0.017500000,     0.035406710,     0.155461248
    2238,    -0.013125000,     0.035406713,     0.155461234
    2239,    -0.008750000,     0.035406713,     0.155461235
    2240,    -0.004375000,     0.035406713,     0.155461236
    2241,     0.000000000,     0.035374728,     0.160168091
    2242,     0.004375000,     0.035374728,     0.160168091
    2243,     0.008750000,     0.035374728,     0.160168089
    2244,     0.013125000,     0.035374728,     0.160168088
    2245,     0.017500000,     0.035374726,     0.160168102
    2246,     0.021875000,     0.035374685,     0.160168254
    2247,     0.026250000,     0.035373797,     0.160169489
    2248,     0.030624956,     0.035355987,     0.160177327
    2249,     0.034984061,     0.034984064,     0.160199896
    2250,     0.035355941,     0.030624956,     0.160177271
    2251,     0.035373793,     0.026250000,     0.160169475
    2252,     0.035374685,     0.021875000,     0.160168252
    2253,     0.035374726,     0.017500000,     0.160168101
    2254,     0.035374728,     0.013125000,     0.160168088
    2255,     0.035374728,     0.008750000,     0.160168089
    2256,     0.035374728,     0.004375000,     0.160168091
    2257,     0.035374728,     0.000000000,     0.160168091
    2258,     0.035374728,    -0.004375000,     0.160168091
    2259,     0.035374728,    -0.008750000,     0.160168089
    2260,     0.035374728,    -0.013125000,     0.160168088
    2261,     0.035374726,    -0.017500000,     0.160168101
    2262,     0.035374685,    -0.021875000,     0.160168252
    2263,     0.035373793,    -0.026250000,     0.160169475
    2264,     0.035355941,    -0.030624956,     0.160177271
    2265,     0.034984061,    -0.034984064,     0.160199896
    2266,     0.030624956,    -0.035355987,     0.160177327
    2267,     0.026250000,    -0.035373797,     0.160169489
    2268,     0.021875000,    -0.035374685,     0.160168254
    2269,     0.017500000,    -0.035374726,     0.160168102
    2270,     0.013125000,    -0.035374728,     0.160168088
    2271,     0.008750000,    -0.035374728,     0.160168089
    2272,     0.004375000,    -0.035374728,     0.160168091
    2273,     0.000000000,    -0.035374728,     0.160168091
    2274,    -0.004375000,    -0.035374728,     0.160168091
    2275,    -0.008750000,    -0.035374728,     0.160168089
    2276,    -0.013125000,    -0.035374728,     0.160168088
    2277,    -0.017500000,    -0.035374726,     0.160168102
    2278,    -0.021875000,    -0.035374685,     0.160168254
    2279,    -0.026250000,    -0.035373797,     0.160169489
    2280,    -0.030624956,    -0.035355987,     0.160177327
    2281,    -0.034984061,    -0.034984064,     0.160199896
    2282,    -0.035355941,    -0.030624956,     0.160177271
    2283,    -0.035373793,    -0.026250000,     0.160169475
    2284,    -0.035374685,    -0.021875000,     0.160168252
    2285,    -0.035374726,    -0.017500000,     0.160168101
    2286,    -0.035374728,    -0.013125000,     0.160168088
    2287,    -0.035374728,    -0.008750000,     0.160168089
    2288,    -0.035374728,    -0.004375000,     0.160168091
    2289,    -0.035374728,    -0.000000000,     0.160168091
    2290,    -0.035374728,     0.004375000,     0.160168091
    2291,    -0.035374728,     0.008750000,     0.160168089
    2292,    -0.035374728,     0.013125000,     0.160168088
    2293,    -0.035374726,     0.017500000,     0.160168101
    2294,    -0.035374685,     0.021875000,     0.160168252
    2295,    -0.035373793,     0.026250000,     0.160169475
    2296,    -0.035355941,     0.030624956,     0.160177271
    2297,    -0.034984061,     0.034984064,     0.160199896
    2298,    -0.030624956,     0.035355987,     0.160177327
    2299,    -0.026250000,     0.035373797,     0.160169489
    2300,    -0.021875000,     0.035374685,     0.160168254
    2301,    -0.017500000,     0.035374726,     0.160168102
    2302,    -0.013125000,     0.035374728,     0.160168088
    2303,    -0.008750000,     0.035374728,     0.160168089
    2304,    -0.004375000,     0.035374728,     0.160168091
    2305,     0.000000000,     0.035343873,     0.164884369
    2306,     0.004375000,     0.035343873,     0.164884368
    2307,     0.008750000,     0.035343873,     0.164884367
    2308,     0.013125000,     0.035343873,     0.164884366
    2309,     0.017500000,     0.035343871,     0.164884378
    2310,     0.021875000,     0.035343837,     0.164884524
    2311,     0.026250000,     0.035343088,     0.164885706
    2312,     0.030624966,     0.035327506,     0.164893221
    2313,     0.034986610,     0.034986613,     0.164914951
    2314,     0.035327464,     0.030624965,     0.164893167
    2315,     0.035343085,     0.026250000,     0.164885693
    2316,     0.035343837,     0.021875000,     0.164884522
    2317,     0.035343871,     0.017500000,     0.164884378
    2318,     0.035343873,     0.013125000,     0.164884366
    2319,     0.035343873,     0.008750000,     0.164884367
    2320,     0.035343873,     0.004375000,     0.164884368
    2321,     0.035343873,     0.000000000,     0.164884369
    2322,     0.035343873,    -0.004375000,     0.164884368
    2323,     0.035343873,    -0.008750000,     0.164884367
    2324,     0.035343873,    -0.013125000,     0.164884366
    2325,     0.035343871,    -0.017500000,     0.164884378
    2326,     0.035343837,    -0.021875000,     0.164884522
    2327,     0.035343085,    -0.026250000,     0.164885693
    2328,     0.035327464,    -0.030624965,     0.164893167
    2329,     0.034986610,    -0.034986613,     0.164914951
    2330,     0.030624966,    -0.035327506,     0.164893221
    2331,     0.026250000,    -0.035343088,     0.164885706
    2332,     0.021875000,    -0.035343837,     0.164884524
    2333,     0.017500000,    -0.035343871,     0.164884378
    2334,     0.013125000,    -0.035343873,     0.164884366
    2335,     0.008750000,    -0.035343873,     0.164884367
    2336,     0.004375000,    -0.035343873,     0.164884368
    2337,     0.000000000,    -0.035343873,     0.164884369
    2338,    -0.004375000,    -0.035343873,     0.164884368
    2339,    -0.008750000,    -0.035343873,     0.164884367
    2340,    -0.013125000,    -0.035343873,     0.164884366
    2341,    -0.017500000,    -0.035343871,     0.164884378
    2342,    -0.021875000,    -0.035343837,     0.164884524
    2343,    -0.026250000,    -0.035343088,     0.164885706
    2344,    -0.030624966,    -0.035327506,     0.164893221
    2345,    -0.034986610,    -0.034986613,     0.164914951
    2346,    -0.035327464,    -0.030624965,     0.164893167
    2347,    -0.035343085,    -0.026250000,     0.164885693
    2348,    -0.035343837,    -0.021875000,     0.164884522
    2349,    -0.035343871,    -0.017500000,     0.164884378
    2350,    -0.035343873,    -0.013125000,     0.164884366
    2351,    -0.035343873,    -0.008750000,     0.164884367
    2352,    -0.035343873,    -0.004375000,     0.164884368
    2353,    -0.035343873,    -0.000000000,     0.164884369
    2354,    -0.035343873,     0.004375000,     0.164884368
    2355,    -0.035343873,     0.008750000,     0.164884367
    2356,    -0.035343873,     0.013125000,     0.164884366
    2357,    -0.035343871,     0.017500000,     0.164884378
    2358,    -0.035343837,     0.021875000,     0.164884522
    2359,    -0.035343085,     0.026250000,     0.164885693
    2360,    -0.035327464,     0.030624965,     0.164893167
    2361,    -0.034986610,     0.034986613,     0.164914951
    2362,    -0.030624966,     0.035327506,     0.164893221
    2363,    -0.026250000,     0.035343088,     0.164885706
    2364,    -0.021875000,     0.035343837,     0.164884524
    2365,    -0.017500000,     0.035343871,     0.164884378
    2366,    -0.013125000,     0.035343873,     0.164884366
    2367,    -0.008750000,     0.035343873,     0.164884367
    2368,    -0.004375000,     0.035343873,     0.164884368
    2369,     0.000000000,     0.035314263,     0.169610037
    2370,     0.004375000,     0.035314263,     0.169610037
    2371,     0.008750000,     0.035314263,     0.169610035
    2372,     0.013125000,     0.035314263,     0.169610034
    2373,     0.017500000,     0.035314261,     0.169610046
    2374,     0.021875000,     0.035314234,     0.169610185
    2375,     0.026250000,     0.035313603,     0.169611315
    2376,     0.030624973,     0.035300018,     0.169618508
    2377,     0.034988843,     0.034988845,     0.169639393
    2378,     0.035299979,     0.030624973,     0.169618455
    2379,     0.035313601,     0.026250000,     0.169611303
    2380,     0.035314234,     0.021875000,     0.169610183
    2381,     0.035314261,     0.017500000,     0.169610046
    2382,     0.035314263,     0.013125000,     0.169610034
    2383,     0.035314263,     0.008750000,     0.169610035
    2384,     0.035314263,     0.004375000,     0.169610037
    2385,     0.035314263,     0.000000000,     0.169610037
    2386,     0.035314263,    -0.004375000,     0.169610037
    2387,     0.035314263,    -0.008750000,     0.169610035
    2388,     0.035314263,    -0.013125000,     0.169610034
    2389,     0.035314261,    -0.017500000,     0.169610046
    2390,     0.035314234,    -0.021875000,     0.169610183
    2391,     0.035313601,    -0.026250000,     0.169611303
    2392,     0.035299979,    -0.030624973,     0.169618455
    2393,     0.034988843,    -0.034988845,     0.169639393
    2394,     0.030624973,    -0.035300018,     0.169618508
    2395,     0.026250000,    -0.035313603,     0.169611315
    2396,     0.021875000,    -0.035314234,     0.169610185
    2397,     0.017500000,    -0.035314261,     0.169610046
    2398,     0.013125000,    -0.035314263,     0.169610034
    2399,     0.008750000,    -0.035314263,     0.169610035
    2400,     0.004375000,    -0.035314263,     0.169610037
    2401,     0.000000000,    -0.035314263,     0.169610037
    2402,    -0.004375000,    -0.035314263,     0.169610037
    2403,    -0.008750000,    -0.035314263,     0.169610035
    2404,    -0.013125000,    -0.035314263,     0.169610034
    2405,    -0.017500000,    -0.035314261,     0.169610046
    2406,    -0.021875000,    -0.035314234,     0.169610185
    2407,    -0.026250000,    -0.035313603,     0.169611315
    2408,    -0.030624973,    -0.035300018,     0.169618508
    2409,    -0.034988843,    -0.034988845,     0.169639393
    2410,    -0.035299979,    -0.030624973,     0.169618455
    2411,    -0.035313601,    -0.026250000,     0.169611303
    2412,    -0.035314234,    -0.021875000,     0.169610183
    2413,    -0.035314261,    -0.017500000,     0.169610046
    2414,    -0.035314263,    -0.013125000,     0.169610034
    2415,    -0.035314263,    -0.008750000,     0.169610035
    2416,    -0.035314263,    -0.004375000,     0.169610037
    2417,    -0.035314263,    -0.000000000,     0.169610037
    2418,    -0.035314263,     0.004375000,     0.169610037
    2419,    -0.035314263,     0.008750000,     0.169610035
    2420,    -0.035314263,     0.013125000,     0.169610034
    2421,    -0.035314261,     0.017500000,     0.169610046
    2422,    -0.035314234,     0.021875000,     0.169610183
    2423,    -0.035313601,     0.026250000,     0.169611303
    2424,    -0.035299979,     0.030624973,     0.169618455
    2425,    -0.034988843,     0.034988845,     0.169639393
    2426,    -0.030624973,     0.035300018,     0.169618508
    2427,    -0.026250000,     0.035313603,     0.169611315
    2428,    -0.021875000,     0.035314234,     0.169610185
    2429,    -0.017500000,     0.035314261,     0.169610046
    2430,    -0.013125000,     0.035314263,     0.169610034
    2431,    -0.008750000,     0.035314263,     0.169610035
    2432,    -0.004375000,     0.035314263,     0.169610037
    2433,     0.000000000,     0.035286001,     0.174345041
    2434,     0.004375000,     0.035286001,     0.174345041
    2435,     0.008750000,     0.035286001,     0.174345039
    2436,     0.013125000,     0.035286001,     0.174345038
    2437,     0.017500000,     0.035286000,     0.174345049
    2438,     0.021875000,     0.035285977,     0.174345182
    2439,     0.026250000,     0.035285448,     0.174346260
    2440,     0.030624978,     0.035273646,     0.174353131
    2441,     0.034990779,     0.034990780,     0.174373169
    2442,     0.035273611,     0.030624978,     0.174353081
    2443,     0.035285446,     0.026250000,     0.174346248
    2444,     0.035285977,     0.021875000,     0.174345180
    2445,     0.035286000,     0.017500000,     0.174345049
    2446,     0.035286001,     0.013125000,     0.174345038
    2447,     0.035286001,     0.008750000,     0.174345039
    2448,     0.035286001,     0.004375000,     0.174345041
    2449,     0.035286001,     0.000000000,     0.174345041
    2450,     0.035286001,    -0.004375000,     0.174345041
    2451,     0.035286001,    -0.008750000,     0.174345039
    2452,     0.035286001,    -0.013125000,     0.174345038
    2453,     0.035286000,    -0.017500000,     0.174345049
    2454,     0.035285977,    -0.021875000,     0.174345180
    2455,     0.035285446,    -0.026250000,     0.174346248
    2456,     0.035273611,    -0.030624978,     0.174353081
    2457,     0.034990779,    -0.034990780,     0.174373169
    2458,     0.030624978,    -0.035273646,     0.174353131
    2459,     0.026250000,    -0.035285448,     0.174346260
    2460,     0.021875000,    -0.035285977,     0.174345182
    2461,     0.017500000,    -0.035286000,     0.174345049
    2462,     0.013125000,    -0.035286001,     0.174345038
    2463,     0.008750000,    -0.035286001,     0.174345039
    2464,     0.004375000,    -0.035286001,     0.174345041
    2465,     0.000000000,    -0.035286001,     0.174345041
    2466,    -0.004375000,    -0.035286001,     0.174345041
    2467,    -0.008750000,    -0.035286001,     0.174345039
    2468,    -0.013125000,    -0.035286001,     0.174345038
    2469,    -0.017500000,    -0.035286000,     0.174345049
    2470,    -0.021875000,    -0.035285977,     0.174345182
    2471,    -0.026250000,    -0.035285448,     0.174346260
    2472,    -0.030624978,    -0.035273646,     0.174353131
    2473,    -0.034990779,    -0.034990780,     0.174373169
    2474,    -0.035273611,    -0.030624978,     0.174353081
    2475,    -0.035285446,    -0.026250000,     0.174346248
    2476,    -0.035285977,    -0.021875000,     0.174345180
    2477,    -0.035286000,    -0.017500000,     0.174345049
    2478,    -0.035286001,    -0.013125000,     0.174345038
    2479,    -0.035286001,    -0.008750000,     0.174345039
